0.038328,0.186275,0.154546,0.074246,0.084356,0.467742,0.461538,0.139535,0.113552,0.277108,5.000000
0.094077,0.068627,0.218182,0.324826,0.216258,0.161290,0.307692,0.197674,0.208405,0.168675,7.000000
0.174216,0.352941,0.363636,0.331787,0.171779,0.112903,0.317308,0.279070,0.200308,0.373494,6.000000
0.094077,0.186275,0.263636,0.276102,0.003067,0.709677,0.490385,0.151163,0.052631,0.168675,6.000000
0.139373,0.166667,0.763636,0.357309,0.205521,0.290323,0.269231,0.290698,0.229227,0.210843,5.000000
0.090592,0.186275,0.463636,0.222738,0.009202,0.338710,0.230769,0.337209,0.098901,0.283133,5.000000
0.132404,0.450980,0.490909,0.227378,0.012270,0.709677,0.192308,0.151163,0.039908,0.000000,5.000000
0.233449,0.186275,0.400000,0.350348,0.190184,0.258065,0.288462,0.325581,0.191632,0.180723,6.000000
0.153310,0.098039,0.309091,0.303944,0.177914,0.145161,0.384615,0.360465,0.209948,0.186747,6.000000
0.111498,0.401961,0.372727,0.334107,0.222393,0.645161,0.346154,0.337209,0.157894,0.144578,7.000000
0.114983,0.127451,0.390909,0.227378,0.013804,0.532258,0.355769,0.267442,0.079429,0.174699,6.000000
0.076655,0.098039,0.572727,0.187935,0.138037,0.225806,0.250000,0.313953,0.177173,0.192771,6.000000
0.121951,0.215686,0.536364,0.227378,0.033742,0.532258,0.278846,0.476744,0.086370,0.174699,7.000000
0.216028,0.098039,0.363636,0.408353,0.148773,0.419355,0.278846,0.325581,0.155774,0.144578,6.000000
0.069686,0.328431,0.581818,0.125290,0.003067,0.209677,0.201923,0.162791,0.117409,0.012048,5.000000
0.135889,0.117647,0.454545,0.382831,0.044479,0.580645,0.423077,0.220930,0.114709,0.228916,5.000000
0.101045,0.176471,0.409091,0.373550,0.239264,0.516129,0.317308,0.174419,0.179872,0.192771,5.000000
0.139373,0.205882,0.545455,0.368910,0.010736,0.500000,0.211538,0.244186,0.082706,0.126506,6.000000
0.024390,0.156863,0.600000,0.122970,0.010736,0.338710,0.307692,0.290698,0.132832,0.108434,4.000000
0.101045,0.235294,0.254545,0.222738,0.124233,0.693548,0.288462,0.139535,0.083864,0.192771,7.000000
0.076655,0.264706,0.609091,0.248260,0.110429,0.532258,0.115385,0.209302,0.102178,0.150602,6.000000
0.121951,0.264706,0.318182,0.329466,0.145706,0.225806,0.288462,0.209302,0.177173,0.319277,5.000000
0.153310,0.098039,0.309091,0.303944,0.177914,0.145161,0.384615,0.360465,0.209948,0.186747,6.000000
0.160279,0.455882,0.381818,0.236659,0.029141,0.629032,0.269231,0.116279,0.067283,0.024096,5.000000
0.132404,0.176471,0.636364,0.243619,0.009202,0.483871,0.192308,0.209302,0.071139,0.108434,7.000000
0.059233,0.372549,0.354545,0.406032,0.104294,0.161290,0.269231,0.186047,0.163678,0.295181,5.000000
0.139373,0.264706,0.290909,0.248260,0.194785,0.193548,0.365385,0.325581,0.214190,0.283133,5.000000
0.073171,0.323529,0.436364,0.250580,0.102761,0.635484,0.240385,0.197674,0.088876,0.132530,7.000000
0.170732,0.225490,0.272727,0.320186,0.154908,0.112903,0.346154,0.244186,0.204163,0.445783,5.000000
0.156794,0.102941,0.754545,0.264501,0.006135,0.346774,0.134615,0.255814,0.097744,0.132530,6.000000
0.041812,0.421569,0.454545,0.338747,0.023006,0.806452,0.278846,0.441860,0.063428,0.144578,6.000000
0.205575,0.147059,0.381818,0.464037,0.108896,0.500000,0.355769,0.093023,0.134759,0.295181,7.000000
0.132404,0.117647,0.709091,0.178654,0.006135,0.596774,0.192308,0.232558,0.054366,0.204819,5.000000
0.139373,0.166667,0.227273,0.338747,0.281442,0.161290,0.326923,0.290698,0.246577,0.234940,6.000000
0.146341,0.235294,0.345454,0.327146,0.170245,0.387097,0.346154,0.267442,0.167148,0.132530,5.000000
0.128920,0.176471,0.245455,0.331787,0.110429,0.322581,0.413462,0.418605,0.159823,0.180723,6.000000
0.191638,0.333333,0.327273,0.445476,0.226994,0.225806,0.298077,0.372093,0.219202,0.120482,5.000000
0.104530,0.098039,0.390909,0.238979,0.007669,0.483871,0.288462,0.267442,0.072875,0.168675,7.000000
0.027875,0.421569,0.300000,0.220418,0.009202,0.451613,0.365385,0.081395,0.094273,0.144578,6.000000
0.111498,0.068627,0.581818,0.269142,0.069018,0.258065,0.269231,0.232558,0.136687,0.204819,5.000000
0.052265,0.362745,0.500000,0.211137,0.013804,0.338710,0.471154,0.406977,0.165606,0.240964,6.000000
0.034843,0.205882,0.327273,0.180974,0.015337,0.403226,0.307692,0.279070,0.100057,0.156627,6.000000
0.184669,0.176471,0.536364,0.331787,0.131902,0.225806,0.192308,0.186047,0.173318,0.144578,5.000000
0.080139,0.303922,0.300000,0.452436,0.161043,0.322581,0.317308,0.348837,0.174474,0.234940,6.000000
0.132404,0.107843,0.400000,0.225058,0.147239,0.274194,0.250000,0.325581,0.177559,0.210843,6.000000
0.135889,0.166667,0.427273,0.213457,0.018405,0.806452,0.240385,0.104651,0.042509,0.319277,6.000000
0.108014,0.049020,0.409091,0.199536,0.203988,0.225806,0.269231,0.197674,0.191054,0.174699,6.000000
0.156794,0.098039,0.209091,0.343387,0.012270,0.403226,0.317308,0.104651,0.086562,0.253012,6.000000
0.128920,0.196078,0.381818,0.287703,0.039877,0.241935,0.519231,0.418605,0.171390,0.277108,5.000000
0.128920,0.156863,0.309091,0.429234,0.225460,0.258065,0.375000,0.290698,0.213803,0.174699,7.000000
0.090592,0.294118,0.190909,0.199536,0.156442,0.903226,0.375000,0.220930,0.087333,0.138554,6.000000
0.118467,0.235294,0.490909,0.387471,0.239264,0.177419,0.250000,0.372093,0.221515,0.138554,5.000000
0.118467,0.186275,0.436364,0.385151,0.027607,0.483871,0.384615,0.383721,0.094273,0.198795,6.000000
0.101045,0.186275,0.572727,0.245940,0.165644,0.403226,0.201923,0.302326,0.150183,0.174699,8.000000
0.128920,0.274510,0.327273,0.243619,0.064417,0.758065,0.317308,0.313953,0.062657,0.222892,7.000000
0.219512,0.205882,0.327273,0.470998,0.095092,0.161290,0.298077,0.197674,0.161751,0.096386,6.000000
0.094077,0.137255,0.436364,0.204176,0.009202,0.814516,0.173077,0.279070,0.021592,0.192771,7.000000
0.087108,0.068627,0.472727,0.148492,0.006135,0.677419,0.317308,0.220930,0.050704,0.204819,6.000000
0.146341,0.117647,0.463636,0.208817,0.012270,0.677419,0.192308,0.174419,0.038750,0.096386,6.000000
0.087108,0.166667,0.327273,0.250580,0.009202,0.225806,0.403846,0.139535,0.128976,0.295181,5.000000
0.097561,0.220588,0.454545,0.199536,0.012270,0.564516,0.355769,0.348837,0.086177,0.228916,7.000000
0.181185,0.058824,0.454545,0.306264,0.128834,0.225806,0.307692,0.244186,0.163678,0.192771,6.000000
0.114983,0.186275,0.200000,0.292343,0.015337,0.483871,0.326923,0.279070,0.094273,0.253012,6.000000
0.160279,0.156863,0.481818,0.262181,0.035276,0.645161,0.278846,0.244186,0.065741,0.246988,5.000000
0.052265,0.313726,0.418182,0.241299,0.069018,0.709677,0.182692,0.523256,0.065741,0.210843,6.000000
0.066202,0.127451,0.318182,0.222738,0.069018,0.258065,0.250000,0.279070,0.130904,0.126506,5.000000
0.087108,0.205882,0.700000,0.341067,0.064417,0.370968,0.375000,0.430233,0.165992,0.174699,6.000000
0.017422,0.117647,0.445455,0.085847,0.015337,0.467742,0.288462,0.441860,0.089454,0.216867,6.000000
0.069686,0.264706,0.345454,0.162413,0.050613,0.655914,0.230769,0.430233,0.056680,0.174699,6.000000
0.045296,0.019608,0.809091,0.129930,0.007669,0.370968,0.211538,0.453488,0.107769,0.144578,7.000000
0.069686,0.294118,0.400000,0.364269,0.118098,0.419355,0.298077,0.581395,0.153268,0.168675,5.000000
0.108014,0.215686,0.518182,0.341067,0.018405,0.774194,0.384615,0.348837,0.074995,0.445783,6.000000
0.177700,0.058824,0.481818,0.417633,0.107362,0.096774,0.259615,0.313953,0.182957,0.198795,5.000000
0.125436,0.294118,0.327273,0.241299,0.065951,0.806452,0.355769,0.302326,0.060728,0.174699,7.000000
0.111498,0.107843,0.581818,0.515081,0.087423,0.322581,0.336538,0.372093,0.179101,0.144578,6.000000
0.153310,0.137255,0.363636,0.331787,0.113497,0.564516,0.394231,0.116279,0.121264,0.228916,7.000000
0.177700,0.156863,0.409091,0.290023,0.200920,0.419355,0.240385,0.186047,0.165028,0.174699,6.000000
0.209059,0.333333,0.463636,0.327146,0.096626,0.322581,0.355769,0.174419,0.153653,0.114458,6.000000
0.156794,0.088235,0.518182,0.327146,0.015337,0.258065,0.394231,0.627907,0.148254,0.192771,6.000000
0.090592,0.117647,0.363636,0.211137,0.090491,0.354839,0.278846,0.127907,0.122807,0.144578,6.000000
0.121951,0.117647,0.390909,0.287703,0.059816,0.193548,0.365385,0.232558,0.177173,0.156627,5.000000
0.111498,0.137255,0.609091,0.243619,0.012270,0.419355,0.288462,0.639535,0.111625,0.186747,6.000000
0.052265,0.235294,0.472727,0.306264,0.013804,0.435484,0.201923,0.162791,0.088490,0.156627,5.000000
0.184669,0.166667,0.363636,0.454756,0.211656,0.161290,0.326923,0.186047,0.221515,0.168675,7.000000
0.174216,0.137255,0.345454,0.294664,0.007669,0.177419,0.269231,0.093023,0.117409,0.349398,5.000000
0.083624,0.058824,0.490909,0.248260,0.009202,0.370968,0.240385,0.360465,0.094273,0.234940,6.000000
0.031359,0.127451,0.409091,0.208817,0.012270,0.306452,0.423077,0.406977,0.167534,0.289157,5.000000
0.149826,0.107843,0.200000,0.338747,0.203988,0.129032,0.336538,0.220930,0.211297,0.162651,8.000000
0.080139,0.156863,0.554545,0.292343,0.122699,0.370968,0.269231,0.430233,0.167919,0.144578,6.000000
0.160279,0.205882,0.445455,0.436195,0.111963,0.225806,0.201923,0.162791,0.154424,0.096386,5.000000
0.111498,0.176471,0.245455,0.290023,0.013804,0.290323,0.240385,0.453488,0.101985,0.295181,6.000000
0.090592,0.264706,0.381818,0.264501,0.082822,0.532258,0.346154,0.255814,0.114324,0.144578,5.000000
0.041812,0.068627,0.472727,0.227378,0.058282,0.387097,0.298077,0.279070,0.122614,0.168675,8.000000
0.069686,0.392157,0.390909,0.259861,0.012270,0.758065,0.278846,0.360465,0.034509,0.192771,7.000000
0.104530,0.117647,0.218182,0.199536,0.023006,0.645161,0.259615,0.453488,0.044824,0.186747,6.000000
0.076655,0.166667,0.554545,0.257541,0.167178,0.451613,0.182692,0.104651,0.134952,0.162651,6.000000
0.055749,0.156863,0.427273,0.283063,0.010736,0.483871,0.307692,0.267442,0.089647,0.283133,6.000000
0.163763,0.196078,0.509091,0.380510,0.211656,0.161290,0.336538,0.697674,0.236939,0.253012,7.000000
0.094077,0.254902,0.527273,0.280742,0.021472,0.387097,0.317308,0.325581,0.123963,0.192771,6.000000
0.101045,0.245098,0.327273,0.320186,0.236963,0.193548,0.269231,0.348837,0.214190,0.144578,5.000000
0.059233,0.411765,0.418182,0.238979,0.027607,0.193548,0.250000,0.209302,0.116251,0.120482,6.000000
0.188153,0.088235,0.390909,0.296984,0.162577,0.322581,0.365385,0.290698,0.190668,0.271084,5.000000
0.062718,0.156863,0.436364,0.308585,0.150307,0.322581,0.451923,0.360465,0.198380,0.234940,6.000000
0.121951,0.176471,0.600000,0.352668,0.088957,0.274194,0.250000,0.360465,0.159823,0.295181,6.000000
0.132404,0.274510,0.554545,0.310905,0.067485,0.677419,0.307692,0.232558,0.089068,0.180723,7.000000
0.090592,0.058824,0.436364,0.208817,0.007669,0.419355,0.336538,0.581395,0.109697,0.295181,6.000000
0.038328,0.303922,0.281818,0.190255,0.154908,0.209677,0.307692,0.290698,0.182379,0.126506,5.000000
0.191638,0.235294,0.290909,0.433875,0.194785,0.193548,0.336538,0.325581,0.213803,0.289157,5.000000
0.104530,0.401961,0.463636,0.248260,0.029141,0.435484,0.432692,0.290698,0.140544,0.259036,6.000000
0.101045,0.235294,0.463636,0.508121,0.085890,0.225806,0.307692,0.465116,0.165606,0.144578,6.000000
0.160279,0.137255,0.154546,0.422274,0.210123,0.161290,0.336538,0.186047,0.206092,0.222892,6.000000
0.041812,0.264706,0.563636,0.366589,0.007669,0.306452,0.163462,0.534884,0.094273,0.210843,6.000000
0.097561,0.254902,0.409091,0.317865,0.102761,0.354839,0.528846,0.453488,0.209948,0.295181,5.000000
0.118467,0.196078,0.509091,0.243619,0.026074,0.354839,0.192308,0.325581,0.101985,0.210843,4.000000
0.108014,0.078431,0.536364,0.194896,0.024540,0.500000,0.250000,0.244186,0.082706,0.168675,6.000000
0.101045,0.362745,0.363636,0.410673,0.101227,0.225806,0.269231,0.255814,0.159823,0.259036,5.000000
0.090592,0.176471,0.327273,0.211137,0.099693,0.209677,0.278846,0.162791,0.158665,0.174699,6.000000
0.174216,0.107843,0.418182,0.329466,0.191718,0.387097,0.365385,0.662791,0.195681,0.222892,6.000000
0.139373,0.549020,0.163636,0.408353,0.207822,0.209677,0.346154,0.313953,0.217659,0.283133,5.000000
0.097561,0.196078,0.509091,0.308585,0.122699,0.241935,0.201923,0.255814,0.160207,0.084337,6.000000
0.111498,0.254902,0.390909,0.392111,0.134969,0.387097,0.336538,0.255814,0.162522,0.180723,6.000000
0.236934,0.313726,0.327273,0.417633,0.156442,0.096774,0.326923,0.313953,0.202236,0.373494,4.000000
0.128920,0.284314,0.454545,0.227378,0.024540,0.887097,0.259615,0.360465,0.035280,0.180723,7.000000
0.121951,0.235294,0.481818,0.197216,0.035276,0.709677,0.230769,0.441860,0.055330,0.271084,6.000000
0.229965,0.225490,0.263636,0.431555,0.194785,0.193548,0.326923,0.290698,0.213803,0.301205,5.000000
0.135889,0.235294,0.518182,0.308585,0.019939,0.774194,0.211538,0.232558,0.038750,0.180723,7.000000
0.087108,0.078431,0.463636,0.194896,0.007669,0.838710,0.269231,0.139535,0.033352,0.216867,8.000000
0.229965,0.137255,0.245455,0.310905,0.174847,0.193548,0.365385,0.093023,0.215732,0.168675,6.000000
0.149826,0.186275,0.272727,0.259861,0.018405,0.629032,0.346154,0.209302,0.064006,0.168675,5.000000
0.069686,0.205882,0.381818,0.266821,0.099693,0.451613,0.413462,0.220930,0.140544,0.295181,6.000000
0.229965,0.352941,0.300000,0.466357,0.176380,0.241935,0.307692,0.325581,0.194139,0.144578,5.000000
0.020906,0.254902,0.354545,0.366589,0.018405,0.661290,0.384615,0.220930,0.071139,0.210843,6.000000
0.108014,0.107843,0.418182,0.271462,0.056748,0.209677,0.230769,0.232558,0.182572,0.174699,6.000000
0.153310,0.166667,0.300000,0.371230,0.015337,0.403226,0.317308,0.220930,0.105842,0.168675,5.000000
0.111498,0.294118,0.381818,0.443155,0.042945,0.322581,0.259615,0.627907,0.127049,0.204819,5.000000
0.149826,0.176471,0.545455,0.320186,0.007669,0.258065,0.278846,0.418605,0.123192,0.234940,8.000000
0.062718,0.098039,0.345454,0.234339,0.090491,0.403226,0.298077,0.232558,0.138616,0.228916,5.000000
0.094077,0.196078,0.409091,0.308585,0.009202,0.435484,0.336538,0.244186,0.095238,0.253012,4.000000
0.334495,0.186275,0.400000,0.385151,0.092025,0.338710,0.259615,0.139535,0.125891,0.114458,6.000000
0.101045,0.176471,0.400000,0.306264,0.070552,0.483871,0.336538,0.430233,0.115480,0.216867,6.000000
0.062718,0.205882,0.445455,0.250580,0.004601,0.548387,0.307692,0.325581,0.064970,0.198795,5.000000
0.275261,0.137255,0.300000,0.343387,0.059816,0.435484,0.240385,0.627907,0.109697,0.162651,7.000000
0.101045,0.274510,0.190909,0.139211,0.019939,0.725806,0.346154,0.162791,0.040293,0.138554,6.000000
0.076655,0.274510,0.354545,0.303944,0.015337,0.290323,0.317308,0.476744,0.124349,0.120482,5.000000
0.027875,0.372549,0.572727,0.197216,0.085890,0.338710,0.221154,0.290698,0.159243,0.192771,5.000000
0.087108,0.181373,0.427273,0.190255,0.110429,0.387097,0.153846,0.186047,0.139001,0.168675,6.000000
0.087108,0.058824,0.309091,0.264501,0.084356,0.306452,0.192308,0.441860,0.125505,0.090361,6.000000
0.101045,0.156863,0.481818,0.343387,0.102761,0.177419,0.250000,0.360465,0.175246,0.138554,5.000000
0.135889,0.294118,0.354545,0.329466,0.101227,0.193548,0.250000,0.441860,0.172161,0.144578,5.000000
0.184669,0.147059,0.336364,0.429234,0.210123,0.161290,0.326923,0.255814,0.208020,0.228916,6.000000
0.146341,0.098039,0.527273,0.387471,0.115031,0.290323,0.298077,0.372093,0.167534,0.228916,6.000000
0.156794,0.196078,0.518182,0.368910,0.101227,0.419355,0.298077,0.406977,0.144399,0.186747,7.000000
0.167247,0.196078,0.409091,0.192575,0.006135,0.564516,0.230769,0.162791,0.056487,0.343374,6.000000
0.073171,0.323529,0.436364,0.250580,0.102761,0.635484,0.240385,0.197674,0.088876,0.132530,7.000000
0.076655,0.068627,0.618182,0.234339,0.125767,0.129032,0.288462,0.209302,0.194525,0.192771,6.000000
0.097561,0.205882,0.327273,0.243619,0.012270,0.838710,0.211538,0.244186,0.016001,0.150602,6.000000
0.080139,0.215686,0.536364,0.194896,0.009202,0.903226,0.144231,0.209302,0.005977,0.180723,7.000000
0.125436,0.215686,0.290909,0.273782,0.176380,0.145161,0.278846,0.360465,0.198380,0.301205,6.000000
0.066202,0.078431,0.463636,0.269142,0.012270,0.500000,0.250000,0.255814,0.073260,0.150602,7.000000
0.038328,0.107843,0.409091,0.213457,0.065951,0.612903,0.259615,0.220930,0.086562,0.162651,6.000000
0.101045,0.235294,0.463636,0.508121,0.085890,0.225806,0.307692,0.465116,0.165606,0.144578,6.000000
0.055749,0.088235,0.745455,0.153132,0.013804,0.435484,0.355769,0.767442,0.125120,0.222892,5.000000
0.062718,0.254902,0.581818,0.136891,0.010736,0.516129,0.173077,0.337209,0.067283,0.060241,7.000000
0.108014,0.215686,0.518182,0.341067,0.018405,0.774194,0.384615,0.348837,0.074995,0.445783,6.000000
0.034843,0.254902,0.400000,0.271462,0.082822,0.645161,0.355769,0.197674,0.101985,0.210843,7.000000
0.073171,0.411765,0.445455,0.271462,0.007669,0.467742,0.413462,0.232558,0.128976,0.283133,5.000000
0.174216,0.225490,0.363636,0.489559,0.108896,0.129032,0.269231,0.267442,0.179101,0.295181,5.000000
0.121951,0.137255,0.327273,0.252900,0.256135,0.129032,0.269231,0.279070,0.230383,0.138554,6.000000
0.163763,0.127451,0.445455,0.245940,0.102761,0.483871,0.259615,0.244186,0.107384,0.240964,6.000000
0.094077,0.147059,0.554545,0.313225,0.212423,0.354839,0.269231,0.372093,0.201465,0.174699,6.000000
0.202091,0.205882,0.345454,0.327146,0.115031,0.209677,0.240385,0.209302,0.167534,0.180723,5.000000
0.076655,0.156863,0.500000,0.229698,0.012270,0.306452,0.240385,0.197674,0.117409,0.445783,6.000000
0.181185,0.284314,0.463636,0.364269,0.136503,0.322581,0.298077,0.232558,0.165220,0.138554,5.000000
0.076655,0.245098,0.454545,0.329466,0.070552,0.370968,0.413462,0.290698,0.157316,0.132530,5.000000
0.139373,0.098039,0.354545,0.366589,0.009202,0.629032,0.375000,0.255814,0.071139,0.319277,5.000000
0.027875,0.284314,0.227273,0.116009,0.016871,0.387097,0.423077,0.302326,0.100057,0.162651,5.000000
0.094077,0.245098,0.372727,0.225058,0.067485,0.161290,0.192308,0.348837,0.144013,0.138554,5.000000
0.045296,0.181373,0.209091,0.164733,0.009202,0.548387,0.461538,0.162791,0.080778,0.216867,7.000000
0.174216,0.088235,0.281818,0.255220,0.027607,0.790323,0.403846,0.127907,0.044920,0.174699,6.000000
0.076655,0.107843,0.418182,0.208817,0.030675,0.467742,0.221154,0.325581,0.085213,0.222892,6.000000
0.132404,0.205882,0.381818,0.283063,0.170245,0.451613,0.403846,0.139535,0.167534,0.295181,5.000000
0.069686,0.215686,0.218182,0.204176,0.168712,0.596774,0.288462,0.186047,0.116251,0.162651,6.000000
0.059233,0.392157,0.681818,0.160093,0.013804,0.629032,0.201923,0.232558,0.066705,0.180723,7.000000
0.055749,0.039216,0.581818,0.204176,0.056748,0.193548,0.173077,0.279070,0.147676,0.156627,5.000000
0.369338,0.137255,0.345454,0.331787,0.180982,0.241935,0.230769,0.290698,0.196067,0.180723,6.000000
0.128920,0.196078,0.654546,0.306264,0.009202,0.532258,0.182692,0.546512,0.076537,0.210843,6.000000
0.222997,0.127451,0.354545,0.313225,0.006135,0.354839,0.336538,0.348837,0.100057,0.198795,6.000000
0.055749,0.107843,0.181818,0.164733,0.033742,0.491936,0.240385,0.290698,0.064006,0.192771,6.000000
0.125436,0.117647,0.581818,0.194896,0.013804,0.645161,0.201923,0.313953,0.059764,0.138554,6.000000
0.076655,0.215686,0.263636,0.269142,0.033742,0.161290,0.230769,0.279070,0.130904,0.102410,5.000000
0.156794,0.362745,0.445455,0.447796,0.101227,0.193548,0.230769,0.244186,0.167919,0.439759,5.000000
0.101045,0.196078,0.500000,0.334107,0.065951,0.274194,0.394231,0.337209,0.182957,0.246988,6.000000
0.104530,0.205882,0.318182,0.208817,0.009202,0.677419,0.317308,0.127907,0.042221,0.295181,6.000000
0.222997,0.235294,0.254545,0.415313,0.171779,0.209677,0.375000,0.372093,0.208791,0.367470,5.000000
0.156794,0.235294,0.318182,0.429234,0.150307,0.258065,0.384615,0.418605,0.189126,0.198795,6.000000
0.101045,0.215686,0.227273,0.236659,0.007669,0.677419,0.230769,0.232558,0.034509,0.126506,6.000000
0.020906,0.205882,0.254545,0.236659,0.029141,0.306452,0.259615,0.255814,0.107769,0.150602,4.000000
0.114983,0.156863,0.345454,0.317865,0.179448,0.225806,0.269231,0.523256,0.186042,0.132530,5.000000
0.027875,0.137255,0.200000,0.262181,0.067485,0.322581,0.211538,0.476744,0.106034,0.138554,6.000000
0.097561,0.186275,0.354545,0.250580,0.072086,0.677419,0.375000,0.232558,0.094273,0.210843,6.000000
0.132404,0.254902,0.690909,0.366589,0.119632,0.274194,0.326923,0.465116,0.201465,0.180723,5.000000
